Entry_Date,Stock,Direction,Strategy,Entry_Price,Exit_Price,Open,High,Low,Close,Support_Level,Prev_Open,Prev_High,Prev_Low,Prev_Close,Profit_%,Profit_%_After_Costs,Signal_Strength
2018-04-30,BIGBLOC.NS,SHORT,S1_Support_Bounce,16.985772437651768,16.804641723632812,16.652718076129183,17.520149477389825,16.27046086758477,16.804641723632812,15.85880077384569,16.642917399681572,16.892856258803207,15.9764162680032,16.138141632080078,1.066367247552719,0.566367247552719,8.194735386255475
2018-04-30,PSUBANK.NS,SHORT,S1_Support_Bounce,293.1479937744141,288.3999938964844,287.3999938964844,297.1000061035156,283.0,288.3999938964844,272.1000061035156,274.1000061035156,286.29998779296875,273.2099914550781,281.760009765625,1.6196596868349844,1.1196596868349844,7.624626008942732
2018-04-30,DALMIASUG.NS,SHORT,S1_Support_Bounce,60.12194555265313,58.67083358764648,58.94308387515013,60.21360598819931,56.71967537015544,58.67083358764648,55.721411098376194,56.492797307373785,60.213606668965184,55.721411098376194,57.899444580078125,2.4136144492127416,1.9136144492127416,7.584253282675324
2018-05-02,SCHNEIDER.NS,SHORT,S1_Support_Bounce,126.58199844360352,126.0500030517578,124.0999984741211,133.85000610351562,122.0999984741211,126.0500030517578,112.0500030517578,113.8000030517578,114.9000015258789,112.0500030517578,112.6500015258789,0.42027728933569286,-0.07972271066430714,20.918345873752383
2018-05-02,ONWARDTEC.NS,SHORT,S1_Support_Bounce,83.99841718257024,81.86279296875,82.3513893946767,87.59274148833558,79.06444333777519,81.86279296875,76.57701722863915,76.57701722863915,80.75233444741441,76.57701722863915,79.59745788574219,2.542457686051947,2.042457686051947,11.000430763511659
2018-05-02,JAYBARMARU.NS,SHORT,S1_Support_Bounce,93.86641058681677,90.47679901123048,92.0258927321733,94.80488956614354,89.1905744640206,90.47679901123048,87.87617544059364,89.94164545317415,90.71150056250796,88.55214719682324,88.73991394042969,3.6111017289312928,3.1111017289312928,8.42516460885049
2018-05-02,PCJEWELLER.NS,SHORT,S1_Support_Bounce,15.003044427379573,10.996865272521973,14.708867085666247,15.320079908268456,10.167006865809329,10.996865272521973,13.933670422776736,18.137623174959376,20.771305065079275,13.933670422776736,14.361021995544434,26.702441456125968,26.202441456125968,7.985625001572149
2018-05-02,MSPL.NS,SHORT,S1_Support_Bounce,18.257999610900878,17.25,17.899999618530273,18.5,17.0,17.25,16.75,17.799999237060547,17.850000381469727,16.75,17.850000381469727,5.520865551443299,5.020865551443299,7.145777129021021
2018-05-03,KELLTONTEC.NS,SHORT,S1_Support_Bounce,12.885441924317753,12.503373146057127,12.632786200311523,13.22012631317612,12.304274094704995,12.503373146057127,12.194770344880045,13.090712276182602,13.090712276182602,12.194770344880045,12.393868446350098,2.965119710326547,2.465119710326547,5.519542867559816
2018-05-03,SYNGENE.NS,SHORT,S1_Support_Bounce,316.8520540882476,318.9526672363281,310.63926871396825,326.4990612592481,305.39391839234094,318.9526672363281,301.8557328444261,308.7835986851457,311.6042241368066,303.90938248580824,307.447509765625,-0.6629633991564647,-1.1629633991564647,3.947993237564819
2018-05-03,PATANJALI.NS,SHORT,S1_Support_Bounce,429.49498317873423,434.1300659179688,421.0735129203277,447.1865890315544,336.20599314579954,434.1300659179688,411.2810952968859,502.6768743290463,509.2051656056682,411.2810952968859,417.8093566894531,-1.0791936857864735,-1.5791936857864735,3.1622098945317054
2018-05-03,KAMDHENU.NS,SHORT,S1_Support_Bounce,12.186807130414218,12.112133026123049,11.947850127857077,12.196763690652324,11.698936565061826,12.112133026123049,11.69893560567567,12.196762690441222,12.196762690441222,11.69893560567567,11.850772857666016,0.6127454344034677,0.11274543440346774,2.9468321548111547
2018-05-03,SPARC.NS,SHORT,S1_Support_Bounce,423.3,424.2000122070313,415.0,427.0,403.1000061035156,424.2000122070313,408.9500122070313,420.0,426.7999877929688,408.9500122070313,412.6499938964844,-0.21261805032631595,-0.712618050326316,2.048886800333371
2018-05-04,PATANJALI.NS,SHORT,S1_Support_Bounce,457.7950328755639,437.3941650390625,448.8186596819254,463.5072700364169,419.4414389729424,437.3941650390625,336.20599314579954,421.0735129203277,447.1865890315544,336.20599314579954,434.1300659179688,4.456332282234849,3.9563322822348486,36.878594155176394
2018-05-04,PAISALO.NS,SHORT,S1_Support_Bounce,14.197212992843374,13.768828392028809,13.918836267493504,14.213935465205644,12.89090797395448,13.768828392028809,12.04987754478111,14.049173816408215,14.218855427794145,12.04987754478111,13.648330688476562,3.017385179968128,2.517385179968128,17.49215674862747
2018-05-04,GMBREW.NS,SHORT,S1_Support_Bounce,667.0649387591294,636.0533447265625,653.9852340775778,678.0952649493028,619.9297508030625,636.0533447265625,604.3620165990689,638.916572137082,650.6702072409697,609.8036310223066,641.3275756835938,4.648961777282809,4.148961777282809,10.18450826683115
2018-05-04,JUSTDIAL.NS,SHORT,S1_Support_Bounce,395.55598754882817,435.75,387.7999877929688,444.0,385.3500061035156,435.75,358.0,404.0,404.0,358.0,382.2999877929688,-10.161396544707898,-10.661396544707898,9.762679720161223
2018-05-04,INDOCO.NS,SHORT,S1_Support_Bounce,195.16404496201903,188.8580780029297,191.3372989823716,195.6151594226015,186.67053269787647,188.8580780029297,181.712093257686,190.3650592632013,196.34434391246205,181.712093257686,187.5455474853516,3.23111101756297,2.73111101756297,7.318730188055862
2018-05-07,WEBELSOLAR.NS,SHORT,S1_Support_Bounce,6.313800058364868,6.644999980926514,6.190000057220459,6.644999980926514,6.050000190734863,6.644999980926514,5.320000171661377,5.71999979019165,6.355000019073486,5.320000171661377,6.045000076293945,-5.245651105515351,-5.745651105515351,18.75205702625041
2018-05-07,JWL.NS,SHORT,S1_Support_Bounce,16.55689695548054,16.72865104675293,16.232251917137784,17.125769971722566,15.835132045361943,16.72865104675293,14.197012418806985,14.197012418806985,16.2818877725301,14.197012418806985,15.586929321289062,-1.0373567688088905,-1.5373567688088905,18.475840843878395
2018-05-07,ANDHRSUGAR.NS,SHORT,S1_Support_Bounce,63.767578548252075,65.35250091552734,62.51723387083537,66.27926418764368,61.46481093053586,65.35250091552734,56.72104381702273,57.529979330810505,65.18755337143034,57.12942762629162,61.959590911865234,-2.4854673853986458,-2.9854673853986458,11.118775507397377
2018-05-07,MSPL.NS,SHORT,S1_Support_Bounce,17.74799961090088,16.75,17.399999618530273,17.75,16.399999618530273,16.75,16.5,17.75,17.75,16.5,16.600000381469727,5.623166738678006,5.123166738678006,10.273815544273269
2018-05-07,JASH.NS,SHORT,S1_Support_Bounce,26.474535029672566,25.97411155700684,25.955426499678985,26.693538835344224,25.08650807026825,25.97411155700684,24.479196158729632,27.09529266912563,27.09529266912563,24.479196158729632,24.955698013305664,1.890206842555889,1.390206842555889,10.036563641793425
2018-05-08,SKMEGGPROD.NS,SHORT,S1_Support_Bounce,55.636234978663175,53.00818634033203,54.54532841045409,56.222212284124375,52.30948443015427,53.00818634033203,47.83778592845186,48.11727550003864,53.17121887207031,48.04740459458934,53.17121887207031,4.723627756872866,4.223627756872866,16.605742477380566
2018-05-08,SOLEX.NS,SHORT,S1_Support_Bounce,37.462032104484045,38.74711990356445,36.72748245537652,39.19592782907196,32.91261330515857,38.74711990356445,34.03463363647461,34.03463363647461,34.03463363647461,34.03463363647461,34.03463363647461,-3.4303739730301186,-3.9303739730301186,15.824168096911764
2018-05-08,KRBL.NS,SHORT,S1_Support_Bounce,457.8519682542457,468.6804809570313,448.87447868063305,475.7143959625678,431.2897052890206,468.6804809570313,397.9712173029304,406.30082827674187,451.5584775315693,398.0637556302737,441.840576171875,-2.3650685054546936,-2.8650685054546936,14.382644022725975
2018-05-08,AUTOAXLES.NS,SHORT,S1_Support_Bounce,1448.5525603625338,1413.2730712890625,1420.1495689828762,1460.689292952601,1406.756149828197,1413.2730712890625,1340.777922173147,1349.811819651119,1404.194407978088,1349.811819651119,1403.07080078125,2.435499410849252,1.935499410849252,7.137062618460491
2018-05-08,KAJARIACER.NS,SHORT,S1_Support_Bounce,506.8141906792928,493.7094421386719,496.8766575287184,507.5892208958783,473.2158426536704,493.7094421386719,466.9279957099164,479.7364943453505,497.0628770298296,466.9279957099164,493.61627197265625,2.5857106572048343,2.0857106572048343,7.074488766148018
2018-05-09,KAMDHENU.NS,SHORT,S1_Support_Bounce,12.846925631912828,12.286372184753418,12.595025129326302,12.878785921154323,12.04741460892158,12.286372184753418,11.549585588539085,11.99514131075549,12.694588085632782,11.549585588539085,12.361043930053713,4.363327563498533,3.863327563498533,10.944641270056007
2018-05-09,LINDEINDIA.NS,SHORT,S1_Support_Bounce,434.55820075445604,443.0207214355469,426.03745172005495,451.1726849756886,417.545816862309,443.0207214355469,405.6575389459578,408.2778164876601,431.8602877710405,408.2778164876601,417.2061462402344,-1.9473848765018527,-2.447384876501853,7.140693248740395
2018-05-09,JUBLPHARMA.NS,SHORT,S1_Support_Bounce,591.8597765184622,586.6207885742188,580.2546828612375,601.1271188641325,572.7405945827746,586.6207885742188,550.5460593626129,561.9563819287558,580.8807479935239,554.5466411766531,576.8106079101562,0.8851738455789565,0.3851738455789565,5.993299753103898
2018-05-09,JBMA.NS,SHORT,S1_Support_Bounce,84.59680342331336,83.45893096923828,82.93804257187584,84.69365092587296,82.18563268347629,83.45893096923828,80.06345957132676,80.84480227317088,83.15024355365824,80.31426567291598,82.03128814697266,1.3450537231073465,0.8450537231073465,4.695757009140721
2018-05-09,INDORAMA.NS,SHORT,S1_Support_Bounce,30.345,30.950000762939453,29.75,31.799999237060547,29.049999237060547,30.950000762939453,29.049999237060547,29.700000762939453,29.700000762939453,29.049999237060547,29.100000381469727,-1.993741186157371,-2.4937411861573713,4.643316879570218
2018-05-10,JPOLYINVST.NS,SHORT,S1_Support_Bounce,55.38599922180176,53.04999923706055,54.29999923706055,55.75,51.29999923706055,53.04999923706055,50.650001525878906,56.75,57.5,50.650001525878906,52.75,4.217672367679678,3.717672367679678,10.144700310993247
2018-05-10,TIMETECHNO.NS,SHORT,S1_Support_Bounce,70.60932231650241,68.07069396972656,69.22482580049257,71.51000541655692,67.56288019074653,68.07069396972656,64.67755231891897,71.32534902168166,71.4638462538771,64.67755231891897,68.60160064697266,3.595316119019794,3.095316119019794,7.93915297990665
2018-05-10,AUBANK.NS,SHORT,S1_Support_Bounce,352.3688676092081,350.3756408691406,345.4596741266746,353.057099316209,333.7904169762795,350.3756408691406,323.38732733157366,325.2494809859409,349.28319521552976,325.2494809859409,345.0127258300781,0.5656648254970291,0.06566482549702912,6.954904682555304
2018-05-10,ESABINDIA.NS,SHORT,S1_Support_Bounce,558.3331786150502,548.8840942382812,547.3854692304413,567.8138510992763,540.2868104075682,548.8840942382812,517.4132519814384,527.6669517774075,547.7403902885912,520.9626631524329,544.4276733398438,1.6923737901816043,1.1923737901816043,6.3359891953805825
2018-05-10,CAPACITE.NS,SHORT,S1_Support_Bounce,358.120601084039,350.5035400390625,351.0986285137637,361.9588948078248,347.329785286418,350.5035400390625,332.2543550692569,333.146977608523,352.0904412027841,333.146977608523,350.9994506835937,2.126954166255577,1.6269541662555769,5.699896600963943
2018-05-11,PHOENIXLTD.NS,SHORT,S1_Support_Bounce,311.3003600314331,304.2871398925781,305.1964314033658,312.10198909944205,293.9656567885021,304.2871398925781,294.89947446842785,304.95063755630525,304.95063755630525,294.89947446842785,297.9713439941406,2.2528789038813963,1.7528789038813963,5.916442861895495
2018-05-11,VASCONEQ.NS,SHORT,S1_Support_Bounce,32.64188342162725,33.99263000488281,32.00184649179142,35.33640735737222,31.752996654095888,33.99263000488281,31.056221791376466,31.60368646681101,32.39999906718107,31.056221791376466,31.205530166625977,-4.138077958947098,-4.638077958947098,5.596723648596928
2018-05-11,SHANKARA.NS,SHORT,S1_Support_Bounce,1867.207090885838,1828.349609375,1830.5951871429784,1882.730561908685,1815.950425645835,1828.349609375,1756.3461226548195,1774.9448131527006,1873.5528583278503,1760.9834283918035,1820.0994873046875,2.0810483047385615,1.5810483047385615,4.804128644868367
2018-05-11,JINDALSAW.NS,SHORT,S1_Support_Bounce,45.90956956072552,44.57450866699219,45.00938192227992,46.18353838442893,44.05266208777476,44.57450866699219,43.269894315424885,49.40160731866983,49.48858397130241,43.269894315424885,44.6614875793457,2.9080231126267098,2.4080231126267098,4.799045738566519
2018-05-11,POWERMECH.NS,SHORT,S1_Support_Bounce,505.86027767560415,495.3952941894531,495.9414487015727,506.2435658394654,487.72455512734666,495.3952941894531,482.7100273703124,503.4383828783716,506.9882810327665,482.7100273703124,486.2350769042969,2.0687498006834932,1.5687498006834932,4.737300599952109
2018-05-14,GENUSPOWER.NS,SHORT,S1_Support_Bounce,47.840518981269405,46.2927360534668,46.90246958947981,49.15378956112463,45.964420197690224,46.2927360534668,43.15028310192682,43.99452920266248,45.870628467963655,43.15028310192682,45.26089477539063,3.2352971095664707,2.7352971095664707,12.322540661478232
2018-05-14,SUNTV.NS,SHORT,S1_Support_Bounce,740.3509314411558,772.5523071289062,725.8342465109371,784.221787158136,723.1474763393913,772.5523071289062,672.0984843884931,689.7430746707686,706.5856381220315,672.0984843884931,696.560302734375,-4.349474596468426,-4.849474596468426,12.197864579778653
2018-05-14,AVG.NS,SHORT,S1_Support_Bounce,136.10910410284995,126.52117156982422,133.44029814004898,136.35621274957248,125.03850159049034,126.52117156982422,125.53272891090027,125.53272891090027,132.15531867946365,125.53272891090027,129.73362731933594,7.044299201161943,6.544299201161943,9.156348801022764
2018-05-14,PHOENIXLTD.NS,SHORT,S1_Support_Bounce,318.344034249464,319.86767578125,312.1019943622196,324.3894744552204,304.8278121469093,319.86767578125,293.9656567885021,305.1964314033658,312.10198909944205,293.9656567885021,304.2871398925781,-0.4786147588341524,-0.9786147588341524,8.737792990574022
2018-05-14,FACT.NS,SHORT,S1_Support_Bounce,48.798966992623605,48.24081039428711,47.84212450257216,49.187682733346826,46.84541357543524,48.24081039428711,45.94837315416882,47.69261731211461,48.24081137490371,45.94837315416882,46.09788131713867,1.1437877330904682,0.6437877330904682,7.905258058163731
2018-05-15,MUKANDLTD.NS,SHORT,S1_Support_Bounce,67.15593041375226,65.13372802734375,65.839147464463,67.72026596344764,64.4283085902245,65.13372802734375,60.66607159225519,63.958028965478334,70.54194371192463,60.66607159225519,65.13372802734375,3.0112044817927206,2.5112044817927206,9.61016427392046
2018-05-15,USHAMART.NS,SHORT,S1_Support_Bounce,22.40565493806333,21.43759727478028,21.96632837065032,22.446992003121505,21.005001105707954,21.43759727478028,20.66853884992928,20.90887133393777,22.30279682296824,20.860805696489773,21.91826438903809,4.320595251328653,3.820595251328653,6.498345248504222
2018-05-15,LALPATHLAB.NS,SHORT,S1_Support_Bounce,399.4318230438411,419.8347473144531,391.5998265135697,441.0227514781447,390.1809865624337,419.8347473144531,377.6005974114683,391.5525228661466,391.59980598215634,377.6005974114683,381.7152099609375,-5.107986668446446,-5.607986668446446,6.296943605227689
2018-05-15,SALASAR.NS,SHORT,S1_Support_Bounce,3.772404946439021,3.763590097427368,3.69843622199904,3.826827595057461,3.6026219008744644,3.763590097427368,3.517826311013664,3.517826311013664,3.688854986116682,3.517826311013664,3.662506103515625,0.23366656381822037,-0.2663334361817796,6.115159328662058
2018-05-15,OMINFRAL.NS,SHORT,S1_Support_Bounce,44.82444174656686,39.65471267700195,43.94553112408516,45.21863347480304,39.13604294777675,39.65471267700195,42.5309762127686,46.25597386626952,46.25597386626952,42.5309762127686,43.00249481201172,11.53328154937002,11.03328154937002,5.518920846918851
2018-05-16,ENDURANCE.NS,SHORT,S1_Support_Bounce,1181.3410671962738,1132.9903564453125,1158.1775168590918,1184.4283400000793,1116.7467205715034,1132.9903564453125,1098.4245306180185,1147.6870400107227,1160.2564852677906,1098.4245306180185,1123.6116943359375,4.092866327394685,3.5928663273946846,8.516194781071766
2018-05-16,BLKASHYAP.NS,SHORT,S1_Support_Bounce,46.46099922180176,46.59999847412109,45.54999923706055,46.79999923706055,42.75,46.59999847412109,42.04999923706055,42.34999847412109,46.5,42.04999923706055,45.5,-0.29917404844385004,-0.7991740484438501,8.43331307876643
2018-05-16,HIRECT.NS,SHORT,S1_Support_Bounce,136.167064861187,128.63284301757812,133.4971224129284,139.0492600128085,122.98243888887151,128.63284301757812,127.7975709448132,133.9393225762007,136.93650037121998,127.7975709448132,129.46812438964844,5.533072076782653,5.033072076782653,7.571789073855204
2018-05-16,TCIEXP.NS,SHORT,S1_Support_Bounce,515.3999143686913,511.970458984375,505.29403369479536,526.4280046858324,494.3427707282539,511.970458984375,481.2783086847145,494.7272035381796,513.9399104717011,481.2783086847145,504.5256958007813,0.6653969643198291,0.1653969643198291,5.142276144436732
